time,open,high,low,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-09-27T14:00:00+08:00,2664.88,2669.5,2658.198,2663.611,62.859006105218526,70.53823238222273,,,,
2024-09-27T18:00:00+08:00,2663.544,2674.29,2661.858,2665.84,64.14254210094471,69.79387474680412,,,,
2024-09-27T22:00:00+08:00,2666.325,2666.92,2643.02,2645.048,47.613278677964615,67.88300493999715,,,,
2024-09-28T02:00:00+08:00,2645.099,2660.008,2643.348,2657.955,55.31189987904081,66.34512762263458,,,,
2024-09-30T06:00:00+08:00,2658.163,2665.99,2647.268,2652.7,51.96360934063909,64.84950576069781,,,,
2024-09-30T10:00:00+08:00,2652.57,2659.38,2650.145,2657.691,54.76442306648936,63.80539806873027,,,,
2024-09-30T14:00:00+08:00,2657.83,2660.65,2648.215,2649.64,49.72758312582344,62.2885698895053,,,,
2024-09-30T18:00:00+08:00,2649.72,2650.1,2630.314,2635.618,42.4113641642415,60.22764820284724,,,,
2024-09-30T22:00:00+08:00,2635.683,2641.88,2628.614,2637.788,43.789652457998635,58.05171832597561,,,,
2024-10-01T02:00:00+08:00,2637.8,2638.36,2624.538,2634.204,42.00167184859461,56.32023123658507,,,,
2024-10-01T06:00:00+08:00,2633.954,2639.8,2631.85,2639.76,45.70290800659443,54.5477813800603,,,,
2024-10-01T10:00:00+08:00,2639.8,2644.36,2634.415,2642.962,47.77153577816105,52.89027157644133,,,,
2024-10-01T14:00:00+08:00,2643.08,2649.3,2641.605,2648.61,51.296267518586276,51.66503837109097,,,,
2024-10-01T18:00:00+08:00,2648.65,2671.843,2646.785,2667.12,60.66523597897835,51.43006986066248,,,,
2024-10-01T22:00:00+08:00,2667.908,2673.14,2653.778,2662.419,57.63295836014623,51.05678073601445,,,,
2024-10-02T02:00:00+08:00,2662.388,2664.99,2657.425,2663.005,57.91534547982713,50.6119809773632,,,,
2024-10-02T06:00:00+08:00,2662.623,2663.379,2656.155,2660.5,56.1911771180163,51.22468800879546,,,,
2024-10-02T10:00:00+08:00,2660.495,2661.53,2644.395,2647.888,48.38160550868133,50.72966698234121,,,,
2024-10-02T14:00:00+08:00,2648.05,2655.84,2647.085,2652.815,51.2330688451913,50.67748551838065,,,,
2024-10-02T18:00:00+08:00,2652.815,2660.87,2643.648,2659.42,54.83503724943762,50.68252938859124,,,,
2024-10-02T22:00:00+08:00,2659.439,2663.36,2640.954,2652.07,50.376035346750925,50.72884740437177,,,,
2024-10-03T02:00:00+08:00,2652.128,2659.82,2650.985,2658.345,53.828021714878346,51.54432294370298,,,,
2024-10-03T06:00:00+08:00,2658.083,2662.92,2654.845,2658.148,53.701721815920344,52.25232789784024,,,,
2024-10-03T10:00:00+08:00,2658.148,2658.67,2651.765,2653.28,50.54564644462991,52.86261179755705,,,,
2024-10-03T14:00:00+08:00,2653.29,2657.47,2640.895,2644.86,45.55826549428336,52.85228018953483,,,,
2024-10-03T18:00:00+08:00,2644.86,2654.248,2641.475,2647.398,47.24789992265588,52.81487762842732,,,,
2024-10-03T22:00:00+08:00,2646.74,2662.1,2637.26,2656.708,53.00915138769173,52.937226476220566,,,,
2024-10-04T02:00:00+08:00,2656.679,2659.72,2655.265,2655.715,52.352404591654455,52.34345280569743,,,,
2024-10-04T06:00:00+08:00,2655.474,2659.18,2654.14,2658.131,53.85052339742842,52.073278879789015,,,,
2024-10-04T10:00:00+08:00,2658.131,2667.83,2657.898,2667.278,59.09442144430295,52.1574985915373,,,,
2024-10-04T14:00:00+08:00,2667.43,2667.61,2656.755,2657.448,52.2263241111166,51.87429480533017,,,,
2024-10-04T18:00:00+08:00,2657.49,2662.57,2632,2651.82,48.73405457314821,51.89946973850637,,,,
2024-10-04T22:00:00+08:00,2651.82,2670.14,2641.755,2649.98,47.613086989949956,51.640899605989134,,,,
2024-10-05T02:00:00+08:00,2649.914,2653.848,2642.605,2653.545,50.01220116251253,51.296411314065914,,,,
2024-10-07T06:00:00+08:00,2650.88,2652.94,2643.708,2646.16,45.37631288377663,50.93928828099632,,,,
2024-10-07T10:00:00+08:00,2646.139,2648.71,2639.855,2640.639,42.22508739993231,50.11050725850017,,,,
2024-10-07T14:00:00+08:00,2640.659,2657.28,2639.605,2656.448,52.41541020554263,50.018627857758915,,,,
2024-10-07T18:00:00+08:00,2656.55,2659.63,2637.688,2642.75,45.0078621887272,49.62307183948014,,,,
2024-10-07T22:00:00+08:00,2642.728,2650.32,2638.995,2648,48.03882939662985,49.80025497536203,,,,
2024-10-08T02:00:00+08:00,2647.87,2648.11,2639.505,2642.625,45.286781787663244,49.660175108576844,,,,
2024-10-08T06:00:00+08:00,2642.043,2649.1,2637.758,2647.239,48.03865075778803,49.30513934929801,,,,
2024-10-08T10:00:00+08:00,2647.199,2648.24,2633.665,2644.885,46.74683304125854,48.904741381412585,,,,
2024-10-08T14:00:00+08:00,2645.01,2646.48,2628.425,2641.355,44.801234007365466,48.25836356783667,,,,
2024-10-08T18:00:00+08:00,2641.46,2653.04,2636.545,2639.67,43.86279228845021,47.17039005670433,,,,
2024-10-08T22:00:00+08:00,2639.58,2640.42,2604.575,2614.428,32.78408786811808,45.78165889649015,,,,
2024-10-09T02:00:00+08:00,2614.489,2624.01,2613.715,2621.385,37.471705788040516,44.9772054118396,,,,
2024-10-09T06:00:00+08:00,2620.45,2624.24,2618.248,2619.948,36.89928225987428,44.21193364540562,,,,
2024-10-09T10:00:00+08:00,2619.949,2624.33,2614.735,2619.708,36.79817567111799,43.26807468173458,,,,
2024-10-09T14:00:00+08:00,2619.699,2619.72,2608.974,2617.905,36.00011736094237,42.59834643010357,,,,
2024-10-09T18:00:00+08:00,2617.922,2622.44,2606.815,2609.64,32.518575196953634,41.90502412989081,,,,
2024-10-09T22:00:00+08:00,2609.542,2617.91,2605.185,2609.504,32.46294170140749,40.47984780816687,,,,
2024-10-10T02:00:00+08:00,2609.542,2611.06,2605.045,2607.465,31.59032810227653,39.521452516277535,,,,
2024-10-10T06:00:00+08:00,2606.828,2612.5,2605.785,2609.049,33.09491022646981,38.45402971840896,,,,
2024-10-10T10:00:00+08:00,2609.049,2616.89,2607.865,2613.168,36.976605840880204,37.86044572221017,,,,
2024-10-10T14:00:00+08:00,2613.239,2618.45,2610.125,2617.111,40.533371901725616,37.32435437534857,,,,
2024-10-10T18:00:00+08:00,2617.22,2627.98,2601.81,2626.578,48.10591349596384,37.42143155068466,,,,
2024-10-10T22:00:00+08:00,2626.64,2629.78,2616.365,2623.799,46.24430866142309,37.524508311688784,,,,
2024-10-11T02:00:00+08:00,2623.799,2631.51,2623.195,2629.595,50.5430460089681,38.001669291725776,,,,
2024-10-11T06:00:00+08:00,2629.414,2638.03,2627.995,2637.685,55.850072788226434,39.64923964316209,,,,
2024-10-11T10:00:00+08:00,2637.779,2646.07,2635.095,2644.78,59.91280454792101,41.252175268867845,,,,
2024-10-11T14:00:00+08:00,2644.74,2647.19,2636.025,2637.9,54.660140523975734,42.520808002017944,,,,
2024-10-11T18:00:00+08:00,2637.9,2653.38,2636.945,2649.518,60.894915940960644,44.24200373557813,,,,
2024-10-11T22:00:00+08:00,2649.728,2661.4,2646.284,2659.468,65.29633193532176,46.334590490890946,,,,
2024-10-12T02:00:00+08:00,2659.448,2659.55,2654.598,2656.835,63.267018983916174,48.53090790424541,,,,
2024-10-14T06:00:00+08:00,2656.298,2657.03,2643.375,2645.999,55.60757849620529,50.18409624673097,,,,
2024-10-14T10:00:00+08:00,2646.16,2660.73,2643.058,2659.02,61.62042193723021,52.329102949227654,,,,
2024-10-14T14:00:00+08:00,2659.01,2666.87,2656.625,2658.508,61.269005398844854,54.341538318683014,,,,
2024-10-14T18:00:00+08:00,2658.54,2661.21,2647.584,2655.335,59.02253758536586,55.916247729003416,,,,
2024-10-14T22:00:00+08:00,2655.38,2657.03,2643.835,2648.64,54.483251248851325,56.91266768236954,,,,
2024-10-15T02:00:00+08:00,2648.599,2653.35,2646.025,2648.424,54.338052916996325,57.35782049815757,,,,
2024-10-15T06:00:00+08:00,2647.443,2651.21,2646.8,2648.235,54.20193786249415,57.92622258394836,,,,
2024-10-15T10:00:00+08:00,2648.38,2652.77,2637.955,2641.88,49.6943182478743,57.86559917244166,,,,
2024-10-15T14:00:00+08:00,2641.9,2655.79,2641.245,2653.365,56.70236164745556,57.92647694810089,,,,
2024-10-15T18:00:00+08:00,2653.55,2657.443,2645.505,2648.599,53.3791419461252,57.459786762258325,,,,
2024-10-15T22:00:00+08:00,2648.514,2668.91,2647.675,2663.61,61.11012503743866,57.92049994179139,,,,
2024-10-16T02:00:00+08:00,2663.508,2666.47,2659.335,2662.345,60.20408784492195,57.87115507778863,,,,
2024-10-16T06:00:00+08:00,2662.703,2667.99,2658.558,2667.919,62.81988860825008,57.69426626871208,,,,
2024-10-16T10:00:00+08:00,2667.848,2670.59,2665.145,2669.315,63.46755018423065,57.708589925877405,,,,
2024-10-16T14:00:00+08:00,2669.53,2682.74,2666.908,2680.141,68.10731359851269,58.60142814747079,,,,
2024-10-16T18:00:00+08:00,2680.17,2685.41,2672.314,2674.894,63.87319146612955,58.76234025667789,,,,
2024-10-16T22:00:00+08:00,2674.905,2681.51,2666.645,2675.193,64.01049770745746,58.9581611358645,,,,
2024-10-17T02:00:00+08:00,2675.193,2676.67,2672.618,2673.435,62.50625969523928,59.20699842942689,,,,
2024-10-17T06:00:00+08:00,2674.373,2683.04,2672.973,2682.851,66.98185026658749,60.09975550212233,,,,
2024-10-17T10:00:00+08:00,2682.859,2684.9,2674.415,2683.375,67.21638005415838,61.019636011919616,,,,
2024-10-17T14:00:00+08:00,2683.479,2685.73,2676.794,2679.371,63.50447327411089,61.68410282703511,,,,
2024-10-17T18:00:00+08:00,2679.419,2690.14,2672.914,2688.76,67.97104817349125,62.98958353600774,,,,
2024-10-17T22:00:00+08:00,2688.66,2696.93,2683.795,2691.95,69.34385234903347,63.892547157549025,,,,
2024-10-18T02:00:00+08:00,2691.96,2693.16,2688.799,2692.675,69.66211318473124,65.05561653173517,,,,
2024-10-18T06:00:00+08:00,2691.833,2706.76,2690.21,2704.521,74.34812281479665,66.00118780154645,,,,
2024-10-18T10:00:00+08:00,2704.521,2714.08,2703.905,2711.45,76.6226763159362,67.17394412090461,,,,
2024-10-18T14:00:00+08:00,2711.291,2713.18,2701.615,2711.41,76.58046109224077,68.15684215547537,,,,
2024-10-18T18:00:00+08:00,2711.31,2717.06,2704.63,2713.571,77.3078503380531,69.14543502360554,,,,
2024-10-18T22:00:00+08:00,2713.571,2720.14,2712.014,2715.728,78.0409812420315,69.85498271242832,,,,
2024-10-19T02:00:00+08:00,2715.83,2722.54,2715.395,2721.105,79.79353298344525,70.99214996366516,,,,
2024-10-21T06:00:00+08:00,2720.098,2729.24,2719.29,2726.32,81.34833298414684,72.23056676914297,,,,
2024-10-21T10:00:00+08:00,2726.38,2732.82,2724.345,2724.748,79.36588891672642,73.43482599924918,,,,
2024-10-21T14:00:00+08:00,2724.768,2736.89,2723.465,2734.56,82.27021534773937,74.52685207647433,,,,
2024-10-21T18:00:00+08:00,2734.408,2740.57,2727.628,2739.48,83.52260765794,75.69158261960159,,,,
2024-10-21T22:00:00+08:00,2739.45,2739.6,2716.775,2722.778,66.38045944772409,75.89701020343111,,,,
2024-10-22T02:00:00+08:00,2722.85,2723.18,2714.16,2719.124,63.318653794532885,75.56469631921979,,,,
2024-10-22T06:00:00+08:00,2719.462,2730.32,2718.74,2728.01,67.27211723168227,75.41671523940904,,,,
2024-10-22T10:00:00+08:00,2728.01,2735.97,2727.585,2730.398,68.26209051627457,75.31671362023357,,,,
2024-10-22T14:00:00+08:00,2730.398,2738.39,2729.465,2731.458,68.7144724707367,74.91431002422928,,,,
2024-10-22T18:00:00+08:00,2731.48,2742.03,2729.438,2736.377,70.79484947678952,74.49803667857596,,,,
2024-10-22T22:00:00+08:00,2736.32,2748.34,2733.585,2746.72,74.6169090655121,74.35778296238105,,,,
2024-10-23T02:00:00+08:00,2746.72,2748.85,2743.685,2748.525,75.22622913944119,74.20909573390877,,,,
2024-10-23T06:00:00+08:00,2747.833,2749,2737.835,2738.54,65.81433518031841,73.33576387235783,,,,
2024-10-23T10:00:00+08:00,2738.488,2753.23,2737.765,2751.508,70.90561064657415,72.70091227686704,,,,
2024-10-23T14:00:00+08:00,2751.478,2758.45,2747.955,2750.628,70.14220332144959,71.90047444381723,,,,
2024-10-23T18:00:00+08:00,2750.555,2752.94,2731.448,2737.3,59.66465135035373,70.49324318907632,,,,
2024-10-23T22:00:00+08:00,2737.3,2738.99,2708.628,2716.638,47.755169493711925,68.02788277093151,,,,
2024-10-24T02:00:00+08:00,2716.578,2718.25,2711.868,2715.014,46.96172212274381,65.41639094698893,,,,
2024-10-24T06:00:00+08:00,2715.642,2726.72,2714.75,2723.65,51.56985308626344,64.35849049259888,,,,
2024-10-24T10:00:00+08:00,2723.65,2729.789,2720.135,2728.825,54.14108684024786,63.70294999586424,,,,
2024-10-24T14:00:00+08:00,2728.91,2739.14,2728.225,2736.405,57.684853800662125,63.01814546507709,,,,
2024-10-24T18:00:00+08:00,2736.54,2743.27,2729.498,2733.688,56.013982631180205,62.14328061614177,,,,
2024-10-24T22:00:00+08:00,2733.66,2737.01,2722.378,2735.32,56.82298351849953,61.293888548124826,,,,
2024-10-25T02:00:00+08:00,2735.418,2737.78,2733.345,2735.875,57.111871162796696,60.316532954268204,,,,
2024-10-25T06:00:00+08:00,2735.053,2736.058,2729.665,2729.978,53.05036130064558,58.776065256777734,,,,
2024-10-25T10:00:00+08:00,2729.895,2730.24,2723.805,2728.59,52.11099811433672,57.12497732641312,,,,
2024-10-25T14:00:00+08:00,2728.488,2732.59,2716.885,2721.27,47.34926818894536,55.80604396988648,,,,
2024-10-25T18:00:00+08:00,2721.191,2732.48,2717.075,2727.648,51.50714165851947,54.42043904216829,,,,
2024-10-25T22:00:00+08:00,2727.8,2745.04,2727.505,2744.32,60.326803274225306,53.71933903879512,,,,
2024-10-26T02:00:00+08:00,2744.288,2747.77,2740.225,2746.625,61.37281161661399,53.84135048638514,,,,
2024-10-28T06:00:00+08:00,2736.18,2740.21,2724.575,2732.37,52.205622220378466,54.15923996686132,,,,
2024-10-28T10:00:00+08:00,2732.3,2738.8,2729.048,2738.44,55.2694911062265,54.75265203711008,,,,
2024-10-28T14:00:00+08:00,2738.41,2744.61,2728.255,2729.33,50.080570766982405,54.64627472859001,,,,
2024-10-28T18:00:00+08:00,2729.19,2743.44,2727.715,2740.825,55.72852087588908,54.75966287399295,,,,
2024-10-28T22:00:00+08:00,2740.96,2745.93,2738.775,2743.268,56.84600515147,54.69974511333637,,,,
2024-10-29T02:00:00+08:00,2743.348,2743.49,2740.035,2742.055,56.08896858081805,54.705101252596215,,,,
2024-10-29T06:00:00+08:00,2741.673,2752.4,2739.605,2752.048,60.72888265124575,54.984094047792375,,,,
2024-10-29T10:00:00+08:00,2752.06,2757.73,2748.465,2749.878,59.26441813266802,55.13784740278318,,,,
2024-10-29T14:00:00+08:00,2749.93,2756.59,2746.225,2752.37,60.444107694370665,55.66597214519211,,,,
2024-10-29T18:00:00+08:00,2752.4,2764.016,2746.19,2760.82,64.22714614225598,56.531411290043486,,,,
2024-10-29T22:00:00+08:00,2760.59,2772.56,2760.17,2769.718,67.7272862640843,57.986984009696265,,,,
2024-10-30T02:00:00+08:00,2769.7,2774.79,2768.104,2774.425,69.4311966903478,59.267273654826866,,,,
2024-10-30T06:00:00+08:00,2774.38,2782.14,2772.735,2781.64,71.88181346956424,60.092631525922506,,,,
2024-10-30T10:00:00+08:00,2781.555,2784.92,2775.915,2783.12,72.37110815089427,60.87822413551395,,,,
2024-10-30T14:00:00+08:00,2782.998,2789.8,2779.475,2784.52,72.85235331604605,62.35299064234736,,,,
2024-10-30T18:00:00+08:00,2784.51,2787.51,2770.842,2777.55,66.62990192317898,63.164448557843954,,,,
2024-10-30T22:00:00+08:00,2777.507,2789.59,2771.825,2788.468,70.832451551666,64.64672575674993,,,,
2024-10-31T02:00:00+08:00,2788.527,2790.03,2784.348,2787.04,69.59786627381743,65.63739328517337,,,,
2024-10-31T06:00:00+08:00,2787.79,2790.07,2783.49,2784.595,67.43075030626909,66.39344651051617,,,,
2024-10-31T10:00:00+08:00,2784.65,2788.99,2781.955,2785.06,67.63714183578114,67.21831602872781,,,,
2024-10-31T14:00:00+08:00,2785.16,2786.05,2776.875,2778.1,61.36853749112472,67.26400566014776,,,,
2024-10-31T18:00:00+08:00,2778.09,2782.61,2754.569,2755.39,46.29245766793534,66.33743705552398,,,,
2024-10-31T22:00:00+08:00,2755.338,2756.88,2731.415,2739.58,39.092421940209256,64.81231664451245,,,,
2024-11-01T02:00:00+08:00,2739.455,2749.77,2739.395,2743.49,41.51511087164538,63.19002841089742,,,,
2024-11-01T06:00:00+08:00,2743.6,2750.01,2743.265,2749.645,45.20969871167324,61.58162930001091,,,,
2024-11-01T10:00:00+08:00,2749.65,2755.19,2745.625,2754.96,48.24984099053519,60.06867532145287,,,,
2024-11-01T14:00:00+08:00,2754.878,2757.7,2747.055,2751.255,46.32039723779493,58.2428598763265,,,,
2024-11-01T18:00:00+08:00,2751.308,2762.23,2744.685,2756.078,49.16991149924609,56.585631544065905,,,,
2024-11-01T22:00:00+08:00,2755.458,2758.94,2734.99,2736.31,39.83593487134385,54.22731594087289,,,,
2024-11-02T02:00:00+08:00,2736.215,2738.04,2733.095,2735.895,39.66569846756955,52.301301408329365,,,,
2024-11-04T07:00:00+08:00,2733.47,2741.36,2729.88,2739.9,42.231412664018826,50.25837005921171,,,,
2024-11-04T11:00:00+08:00,2739.88,2743.77,2735.634,2741.308,43.14675606571597,48.36900504434732,,,,
2024-11-04T15:00:00+08:00,2741.338,2745.32,2731.765,2738.425,41.69011654793616,46.53038834732354,,,,
2024-11-04T19:00:00+08:00,2738.59,2748.18,2736.344,2743.42,45.145466197312665,44.923840087432936,,,,
2024-11-04T23:00:00+08:00,2743.055,2745.56,2731.638,2738.105,42.2747928630987,43.56000118543107,,,,
2024-11-05T03:00:00+08:00,2738.105,2739.66,2735.47,2736.225,41.27503158719811,43.201613608235554,,,,
2024-11-05T07:00:00+08:00,2736.133,2738.05,2724.638,2728.418,37.327260567402,43.07553065303504,,,,
2024-11-05T11:00:00+08:00,2728.345,2738.85,2727.59,2737.681,44.15253576589072,43.263918145481135,,,,
2024-11-05T15:00:00+08:00,2737.81,2745.03,2731.958,2737.768,44.213985371117616,43.19279576401288,,,,
2024-11-05T19:00:00+08:00,2737.725,2749.96,2736.248,2746.52,50.155603308132264,43.32892164384124,,,,
2024-11-05T23:00:00+08:00,2746.582,2746.588,2732.908,2741.36,46.97867629636109,43.37594157659597,,,,
2024-11-06T03:00:00+08:00,2741.188,2744.92,2739.375,2743.694,48.56567530008063,43.33278184808415,,,,
2024-11-06T07:00:00+08:00,2743.29,2749.73,2732.608,2737.41,44.68746122213634,43.67931944456933,,,,
2024-11-06T11:00:00+08:00,2737.4,2743.634,2701.245,2706.825,31.501954203993392,43.096194854313886,,,,
2024-11-06T15:00:00+08:00,2706.978,2733.75,2703.96,2720.21,39.864468611175916,42.927127421967974,,,,
2024-11-06T19:00:00+08:00,2720.25,2722.9,2652.295,2659.75,25.011078931629655,41.63172191239038,,,,
2024-11-06T23:00:00+08:00,2659.808,2678.22,2657.365,2665.501,27.768029420449224,40.63728711756988,,,,
2024-11-07T03:00:00+08:00,2665.6,2668.53,2658.67,2658.895,26.56010028304884,39.30976098083675,,,,
2024-11-07T07:00:00+08:00,2660.06,2664.27,2643.134,2657.308,26.264510951146363,38.1661694156973,,,,
2024-11-07T11:00:00+08:00,2657.36,2661.21,2652.635,2657.05,26.213435706656725,37.09034113851577,,,,
2024-11-07T15:00:00+08:00,2656.96,2668.42,2656.045,2666.57,31.506333143260164,36.67456060821992,,,,
2024-11-07T19:00:00+08:00,2666.58,2694.968,2663.59,2691.773,43.13569534349269,36.60192914947721,,,,
2024-11-07T23:00:00+08:00,2691.88,2700.33,2690.015,2694.98,44.42866319857778,36.61726328001008,,,,
2024-11-08T03:00:00+08:00,2694.59,2710.61,2687.405,2705.995,48.73986146047737,36.51613886232044,,,,
2024-11-08T07:00:00+08:00,2705.788,2710.37,2694.945,2697.418,45.7627515240832,36.42928709287202,,,,
2024-11-08T11:00:00+08:00,2697.49,2700.49,2685.845,2686.319,42.17289477400037,35.97265991243772,,,,
2024-11-08T15:00:00+08:00,2686.38,2691.79,2680.215,2688.465,43.102268711618564,35.85943187597216,,,,
2024-11-08T19:00:00+08:00,2688.508,2704.018,2686.085,2691.395,44.41577801822316,36.78184786270287,,,,
2024-11-08T23:00:00+08:00,2691.491,2692.87,2682.785,2684.87,42.085700632174586,36.9405072927742,,,,
2024-11-09T03:00:00+08:00,2685.01,2688.63,2682.695,2684.035,41.78361523806098,38.13854560037644,,,,
2024-11-11T07:00:00+08:00,2684.353,2686.16,2666.375,2672,37.59500790305765,38.84047263484847,,,,
2024-11-11T11:00:00+08:00,2671.899,2674.3,2666.875,2673.13,38.221217919136144,39.6734096088547,,,,
2024-11-11T15:00:00+08:00,2673.28,2675.34,2660.915,2661.89,34.511529491472416,40.26248236173513,,,,
2024-11-11T19:00:00+08:00,2661.805,2667.01,2617.625,2622.38,25.238496654184246,40.1928438579871,,,,
2024-11-11T23:00:00+08:00,2622.325,2626.33,2610.515,2618.98,24.625305627561062,39.701341892580025,,,,
2024-11-12T03:00:00+08:00,2618.939,2626.21,2617.765,2619.375,24.853730083157046,38.39548723112747,,,,
2024-11-12T07:00:00+08:00,2618.574,2627.14,2618.414,2621.99,26.443009531492322,37.11079768347851,,,,
2024-11-12T11:00:00+08:00,2622,2623.74,2603.295,2607.909,23.55426649069709,35.31182661420849,,,,
2024-11-12T15:00:00+08:00,2607.909,2609.09,2589.508,2596.629,21.525587512183705,33.58060061335853,,,,
2024-11-12T19:00:00+08:00,2596.619,2617.04,2592.455,2610.4,29.507842709307653,32.67595403730905,,,,
2024-11-12T23:00:00+08:00,2610.35,2611.78,2592.305,2599.09,27.072254981275265,31.530953056570244,,,,
2024-11-13T03:00:00+08:00,2599.08,2601.43,2594.998,2597.895,26.82035920171255,30.274137426819486,,,,
2024-11-13T07:00:00+08:00,2598.044,2612.55,2597.35,2612.15,34.63366134014002,29.741848905959873,,,,
2024-11-13T11:00:00+08:00,2611.99,2613.28,2603.408,2605.43,32.85290360511857,29.103940932178272,,,,
2024-11-13T15:00:00+08:00,2605.329,2611.68,2600.894,2609.06,34.80300000794085,28.904511796812788,,,,
2024-11-13T19:00:00+08:00,2609.01,2618.84,2600.955,2602.042,32.81855218767508,28.518607101708426,,,,
2024-11-13T23:00:00+08:00,2602.042,2606.83,2577.545,2582.71,28.07044601656453,28.058529710643576,,,,
2024-11-14T03:00:00+08:00,2582.658,2584.91,2572.125,2572.195,25.877441561186842,28.104168632572335,,,,
2024-11-14T07:00:00+08:00,2574.264,2581.43,2558.785,2560.455,23.655344704935715,28.034885709527664,,,,
2024-11-14T11:00:00+08:00,2560.548,2565.28,2551.765,2554.98,22.677353976613432,27.879430273345974,,,,
2024-11-14T15:00:00+08:00,2555.03,2559.8,2536.664,2546.935,21.28483129676637,27.51098897086555,,,,
2024-11-14T19:00:00+08:00,2547.09,2565.94,2545.045,2559.555,28.682949430055373,27.877323466533998,,,,
2024-11-14T23:00:00+08:00,2559.622,2577.47,2558.425,2569.81,34.10284005118771,28.775698647891428,,,,
2024-11-15T03:00:00+08:00,2569.88,2576.93,2563.738,2564.145,32.62770231727558,28.99854576274628,,,,
2024-11-15T07:00:00+08:00,2563.898,2571.71,2562.914,2570.12,35.782822566856936,29.620729161716394,,,,
2024-11-15T11:00:00+08:00,2570.21,2571.2,2554.335,2561.47,33.34800045567066,30.08698925128483,,,,
2024-11-15T15:00:00+08:00,2561.47,2570.47,2559.235,2567.869,36.77536020354443,30.239967741528005,,,,
2024-11-15T19:00:00+08:00,2567.95,2575.75,2561.005,2572.809,39.36746043130696,30.70529322911289,,,,
2024-11-15T23:00:00+08:00,2572.705,2576.06,2559.39,2567.54,37.59692864659801,30.90485956044554,,,,
2024-11-16T03:00:00+08:00,2567.512,2568.06,2559.595,2562.715,36.0002213794886,31.132121645575076,,,,
2024-11-18T07:00:00+08:00,2566.794,2597.26,2562.44,2591.14,49.58421099902937,32.66881914432257,,,,
2024-11-18T11:00:00+08:00,2590.999,2593.17,2580.284,2585.909,47.582660638398025,34.21919193555194,,,,
2024-11-18T15:00:00+08:00,2585.865,2597.29,2581.545,2593.945,50.86408256368285,36.16267321117674,,,,
2024-11-18T19:00:00+08:00,2593.959,2610.22,2590.195,2608.07,56.069831118861096,38.54785014990871,,,,
2024-11-18T23:00:00+08:00,2608.029,2615.07,2605.755,2611.03,57.09565621535302,41.105766215522046,,,,
2024-11-19T03:00:00+08:00,2611.16,2612.62,2608.095,2611.605,57.30422827591796,43.1501432759408,,,,
2024-11-19T07:00:00+08:00,2611.654,2624.19,2610.205,2622.5,61.15731015622559,45.082605426300645,,,,
2024-11-19T11:00:00+08:00,2622.53,2626.68,2620.715,2625.009,62.007621482308465,47.18117108094585,,,,
2024-11-19T15:00:00+08:00,2625.06,2636.49,2617.625,2635.12,65.30392467633135,49.28982123162259,,,,
2024-11-19T19:00:00+08:00,2635.12,2639.44,2622.655,2623.35,58.89778150894217,51.11480559257056,,,,
2024-11-19T23:00:00+08:00,2623.49,2633.15,2620.9,2630.18,61.27195193318192,52.86456214468752,,,,
2024-11-20T03:00:00+08:00,2630.18,2634.61,2628.775,2632.105,61.939248211826396,54.47683270043891,,,,
2024-11-20T07:00:00+08:00,2631.603,2641.92,2631.3,2640.048,64.64612581293099,56.40891821231984,,,,
2024-11-20T11:00:00+08:00,2640.048,2641.27,2628.465,2629.55,58.70370432745086,58.03059556574571,,,,
2024-11-20T15:00:00+08:00,2629.53,2630.19,2618.705,2625.1,56.3395676276546,58.513121039218944,,,,
2024-11-20T19:00:00+08:00,2625.1,2646.38,2621.325,2643.17,62.87732969615591,59.60559740048736,,,,
2024-11-20T23:00:00+08:00,2643.045,2655.4,2640.715,2648.62,64.5991121061009,60.58667093923152,,,,
2024-11-21T03:00:00+08:00,2648.62,2653.15,2647.15,2650.145,65.08707114427159,61.230759512475124,,,,
2024-11-21T07:00:00+08:00,2649.814,2660.48,2648.37,2653.59,66.21982405051374,61.88248578641517,,,,
2024-11-21T11:00:00+08:00,2653.59,2662.25,2650.284,2661.215,68.64472923600754,62.69252156927871,,,,
2024-11-21T15:00:00+08:00,2661.4,2671.71,2659.905,2670,71.2090668202972,63.41050418814097,,,,
2024-11-21T19:00:00+08:00,2669.84,2673.54,2660.315,2664.921,67.75880909471573,63.82130330331292,,,,
2024-11-21T23:00:00+08:00,2664.654,2673.19,2661.158,2672.46,70.07646695933754,64.1621991806705,,,,
2024-11-22T03:00:00+08:00,2672.245,2673.49,2667.675,2669.37,67.92133492409147,64.80673871032401,,,,
2024-11-22T07:00:00+08:00,2668.993,2686.44,2667.915,2686.05,72.78660221527844,65.62921373047377,,,,
2024-11-22T11:00:00+08:00,2685.95,2693.26,2681.334,2692.811,74.47638972361621,66.52472383845875,,,,
2024-11-22T15:00:00+08:00,2692.97,2708.56,2690.364,2707.7,77.7525743417836,67.4608987333768,,,,
2024-11-22T19:00:00+08:00,2707.598,2710.15,2684.325,2694.324,69.16345994958118,68.20802413495754,,,,
2024-11-22T23:00:00+08:00,2694.68,2711.44,2694.185,2710.89,73.12336349559173,69.40686669695305,,,,
2024-11-23T03:00:00+08:00,2710.82,2716.18,2704.975,2715.805,74.18266812604216,70.21439087051634,,,,
